2024-05-31 18:37:04,737 INFO    StreamThr :223725 [internal.py:wandb_internal():85] W&B internal server running at pid: 223725, started at: 2024-05-31 18:37:04.736812
2024-05-31 18:39:39,814 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:39:39,814 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:39:39,814 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:39:39,870 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:39:39,871 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:39:39,871 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:39:39,871 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:39:39,926 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:39:39,926 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:39:39,927 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:39:39,927 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:39:39,984 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:39:39,985 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:39:39,985 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:39:39,985 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:39:40,040 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:39:40,041 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:39:40,041 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:39:40,041 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:39:40,097 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:39:40,097 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:39:40,097 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:39:40,098 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:39:40,152 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:39:40,153 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:39:40,153 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:39:40,153 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:39:40,210 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:39:40,211 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:39:40,211 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:39:40,211 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:39:40,265 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:39:40,266 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:39:40,266 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:39:40,266 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:39:40,320 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:39:40,320 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:39:40,320 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:39:40,320 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:39:40,376 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:39:40,376 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:39:40,377 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:39:40,377 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:39:40,434 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:39:40,435 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:39:40,435 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:39:40,435 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:39:40,490 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:39:40,491 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:39:40,491 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:39:40,491 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:39:40,546 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:39:40,547 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:39:40,547 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:39:40,547 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:39:40,558 INFO    Thread-12 :223725 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ubuntu/repository/Project/sci/test_l,og/LoG/wandb/run-20240531_183704-h21hpgiw/files/wandb-summary.json
2024-05-31 18:39:40,608 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:39:40,609 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:39:40,609 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:39:40,609 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:39:40,664 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:39:40,664 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:39:40,664 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:39:40,664 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:39:40,719 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:39:40,719 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:39:40,720 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:39:40,720 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:39:40,774 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:39:40,775 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:39:40,775 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:39:40,775 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:39:40,829 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:39:40,830 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:39:40,830 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:39:40,830 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:39:40,887 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:39:40,887 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:39:40,888 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:39:40,888 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:39:40,941 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:39:40,942 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:39:40,942 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:39:40,942 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: status_report
2024-05-31 18:39:40,942 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:39:40,998 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:39:40,998 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:39:40,999 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:39:40,999 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:39:41,054 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:39:41,054 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:39:41,054 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:39:41,054 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:39:41,110 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:39:41,111 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:39:41,111 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:39:41,111 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:39:41,168 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:39:41,169 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:39:41,169 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:39:41,169 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:39:41,224 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:39:41,224 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:39:41,224 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:39:41,224 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:39:41,281 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:39:41,282 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:39:41,282 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:39:41,282 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:39:41,340 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:39:41,340 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:39:41,340 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:39:41,341 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:39:41,399 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:39:41,399 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:39:41,399 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:39:41,399 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:39:41,453 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:39:41,454 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:39:41,454 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:39:41,454 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:39:41,509 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:39:41,509 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:39:41,509 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:39:41,509 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:39:41,558 INFO    Thread-12 :223725 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ubuntu/repository/Project/sci/test_l,og/LoG/wandb/run-20240531_183704-h21hpgiw/files/wandb-summary.json
2024-05-31 18:39:41,566 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:39:41,566 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:39:41,566 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:39:41,566 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:39:41,623 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:39:41,624 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:39:41,624 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
